-86.64449	32.536382
-87.746067	30.659218
-85.405456	31.87067
-87.127148	33.015893
-86.567246	33.977448
-85.717261	32.101759
-86.681969	31.751667
-85.822513	33.771706
-85.391812	32.917943
-85.654242	34.069515
-86.726628	32.85406
-88.248887	31.991008
-87.818624	31.685521
-85.862051	33.267809
-85.516109	33.671981
-85.989201	31.402183
-87.801457	34.703112
-86.992029	31.428293
-86.243482	32.931445
-86.448721	31.243987
-86.319222	31.732826
-86.869267	34.131923
-85.609476	31.430654
-87.114356	32.33354
-85.803992	34.460929
-86.142739	32.597229
-87.168429	31.121748
-86.03442	34.047638
-87.752049	33.732249
-87.842815	34.441988
-85.824346	31.090866
-87.964201	32.844497
-87.623061	32.752796
-85.239971	31.516978
-85.296398	31.158193
-85.9774	34.763522
-86.896536	33.553444
-88.087431	33.787085
-87.650997	34.904122
-87.321865	34.529776
-85.353048	32.604064
-86.9814	34.810239
-86.650586	32.147888
-85.692887	32.387027
-86.55108	34.764238
-87.791091	32.247591
-87.881551	34.138219
-86.321668	34.309564
-88.196568	30.684573
-87.383266	31.580332
-86.203831	32.203651
-86.846402	34.454484
-87.293827	32.639005
-88.096878	33.296809
-85.941997	31.798726
-85.464068	33.296475
-85.18698	32.289811
-86.315663	33.712963
-86.678104	33.262937
-88.200057	32.597481
-86.175805	33.369277
-85.799553	32.863369
-87.52286	33.290202
-87.301092	33.791571
-88.202078	31.406974
-87.302205	31.99033
-87.364147	34.155888
-161.950749	55.243722
-181.661187	51.959447
-149.274354	61.177549
-160.15335	60.928916
-156.986612	58.731373
-150.026719	63.682732
-158.602233	59.824816
-146.599867	64.690832
-135.578102	59.099905
-135.1851	58.076434
-134.178781	58.3727
-152.321973	60.366373
-131.106685	55.449938
-153.630911	57.553611
-163.19095	62.283174
-156.705188	58.205065
-149.407974	62.182174
-164.188912	64.783686
-153.47283	69.449343
-160.021086	67.005066
-133.527996	56.639612
-132.875734	55.415683
-135.332624	57.142509
-135.335418	59.575097
-143.218628	63.864997
-145.023141	61.34984
-132.040326	56.279121
-140.239593	59.999083
-151.576855	65.376131
-109.493747	35.385845
-109.75412	31.881793
-111.773728	35.829692
-110.81187	33.789618
-109.87831	32.931828
-109.242323	33.238872
-114.038793	33.727625
-112.495534	33.346541
-113.749689	35.717705
-110.320908	35.390934
-111.783018	32.128237
-111.367257	32.91891
-110.84519	31.525904
-112.573745	34.630044
-113.910905	32.773942
-91.376547	34.289574
-91.772267	33.190835
-92.330438	36.28071
-94.256187	36.337825
-93.079204	36.304308
-92.168164	33.463819
-92.513879	33.56046
-93.541663	36.337774
-91.297158	33.267139
-93.176205	34.053312
-90.418704	36.367302
-92.059974	35.566288
-92.188714	33.893201
-93.226901	33.21507
-92.689248	35.265702
-90.630411	35.828268
-94.236224	35.583041
-90.315331	35.211878
-90.773894	35.291259
-92.653999	33.967823
-91.244427	33.828748
-91.722778	33.587242
-92.324654	35.146356
-93.887672	35.508573
-91.819239	36.383443
-93.146915	34.578861
-92.423984	34.288063
-90.565241	36.119922
-93.665809	33.728611
-92.944147	34.315177
-93.990988	34.083179
-91.559942	35.737499
-91.913625	36.094879
-91.223178	35.596605
-91.930701	34.277696
-93.466322	35.573359
-93.611643	33.24066
-91.101153	36.041098
-90.779288	34.77975
-91.727624	33.957665
-94.229774	33.699497
-93.720563	35.21855
-91.894132	34.755114
-93.724053	36.012545
-92.678588	36.266656
-93.901509	33.305505
-90.052209	35.766943
-91.203314	34.679513
-93.664147	34.545652
-93.305072	33.666699
-93.215084	35.910063
-92.878418	33.591158
-92.926877	34.946363
-90.848386	34.425842
-93.658659	34.158191
-90.680595	35.568981
-94.230884	34.490915
-93.031535	35.455297
-91.5572	34.828225
-92.316515	34.773988
-91.028441	36.341299
-90.742199	35.014438
-92.674463	34.648525
-94.063641	34.858869
-92.699351	35.90966
-94.274989	35.196981
-94.24329	33.994608
-91.471069	36.173399
-92.140494	35.856989
-92.598145	33.168219
-92.515977	35.582959
-94.218417	35.971209
-91.753158	35.254722
-91.244418	35.189071
-93.408303	34.997713
-121.913304	37.648081
-119.798999	38.61761
-120.653856	38.44355
-121.601919	39.665959
-120.555115	38.187844
-122.237563	39.177739
-121.951543	37.919479
-123.980998	41.749903
-120.534398	38.785532
-119.655019	36.761006
-122.4017	39.602546
-123.925818	40.706673
-115.355395	33.040816
-117.403927	36.561977
-118.729506	35.346629
-119.81553	36.072478
-122.746757	39.094802
-120.629931	40.721089
-118.261862	34.196398
-119.749852	37.210039
-122.745974	38.051817
-119.91286	37.570034
-123.442881	39.432388
-120.722802	37.194806
-120.71837	41.592919
-118.875167	37.915836
-121.315573	36.240107
-122.325995	38.507351
-120.773446	39.295191
-117.777207	33.675687
-120.722718	39.062032
-120.829516	39.99517
-116.002239	33.729828
-121.340441	38.450011
-121.085296	36.610702
-116.181197	34.85722
-116.776117	33.023604
-123.032229	37.727239
-121.272237	37.935034
-120.44754	35.385227
-122.371542	37.414664
-120.038485	34.537378
-121.690622	37.220777
-122.007205	37.012488
-122.04355	40.760522
-120.521993	39.576925
-122.533287	41.587986
-121.939594	38.267226
-122.945194	38.532574
-121.002656	37.562384
-121.702758	39.035257
-122.232276	40.126156
-123.114404	40.647724
-118.780542	36.230453
-119.964708	38.021451
-119.133143	34.358742
-121.903178	38.679268
-121.34428	39.270026
-104.331872	39.874325
-105.788041	37.568442
-104.331733	39.644632
-107.050863	37.202395
-102.535457	37.303144
-103.077584	37.931891
-105.398382	40.094826
-105.052125	39.953383
-106.316972	38.738246
-102.604585	38.835387
-105.670791	39.689403
-106.176447	37.213407
-105.42894	37.277547
-103.787562	38.321956
-105.373515	38.101994
-107.864757	38.861756
-104.880625	39.761849
-108.530383	37.747602
-104.926199	39.326435
-106.692944	39.630638
-104.117928	39.310817
-104.527472	38.827383
-105.421438	38.455658
-107.90978	39.599352
-105.528947	39.861082
-106.095876	40.123289
-107.078108	38.669679
-107.383405	37.811625
-104.959928	37.687815
-106.329248	40.663432
-105.245601	39.58646
-102.75621	38.388466
-102.603023	39.30534
-106.349696	39.204316
-107.839718	37.287367
-105.482131	40.663091
-104.04411	37.318831
-103.507555	38.99374
-103.090464	40.728091
-108.461837	39.019492
-106.9323	37.651478
-108.204521	40.573984
-108.595786	37.338025
-108.263042	38.413427
-103.807092	40.262354
-103.72126	37.88417
-107.767133	38.1506
-105.717648	39.118914
-102.345105	40.594712
-106.915943	39.217533
-102.392161	37.958181
-104.489893	38.170658
-108.200685	39.972606
-106.453214	37.485763
-106.985289	40.48316
-106.246675	38.033952
-107.670257	37.781075
-108.427326	38.009374
-102.355358	40.871568
-106.137555	39.621023
-105.182552	38.871994
-103.209605	39.965413
-104.383649	40.555794
-102.422649	40.000631
-73.366757	41.228103
-72.732916	41.806053
-73.235428	41.791897
-72.524227	41.434525
-72.900204	41.349717
-72.103452	41.47863
-72.340977	41.858076
-71.990702	41.824999
-75.502982	39.097088
-75.644132	39.575915
-75.335495	38.677511
-77.017094	38.904149
-82.357221	29.67574
-82.302284	30.324442
-85.631348	30.237563
-82.166796	29.946934
-80.700384	28.298276
-80.476658	26.19352
-85.197916	30.388801
-81.940858	26.868826
-82.524796	28.843628
-81.858147	29.987116
-81.400884	26.118713
-82.623127	30.221305
-81.806253	27.190581
-83.195666	29.580899
-81.648113	30.335245
-87.33904	30.611664
-81.286362	29.474894
-84.799174	29.810176
-84.612783	30.57917
-82.795801	29.723456
-81.19082	26.95481
-85.256537	29.907257
-82.951049	30.491102
-81.82158	27.492846
-81.151584	26.53934
-82.464835	28.567911
-81.340921	27.342627
-82.349568	27.90659
-85.812959	30.866222
-80.574803	27.700638
-85.210374	30.787812
