4930869,2126308,31.0,17.362027531368565,11.9
4930870,2126309,2104.9,1885.796364934454,1880.5
4930871,2126310,1623.6,1450.1527091999658,1445.9
4930872,2126311,16.4,11.454256850621084,10.8
4930875,2126314,2.0,2.0,2.0
4930876,2126315,15.0,14.800675660252812,14.8
4930877,2126316,28.900000000000002,28.302473390147373,28.3
4930878,2126317,44.5,32.125846292354694,31.3
4930879,2126318,40.1,31.672859043667025,31.3
4930880,2126319,21.900000000000002,21.6011573764,21.6
4930881,2126320,21.900000000000002,21.6011573764,21.6
4930882,2126321,40.400000000000006,31.725068951855725,31.3
4930883,2126322,2276.4000000000005,2166.073452124835,2165.4
4930884,2126323,1506.9999999999998,1416.8308226460913,1416.1
4930885,2126324,2079.2000000000003,1971.1176372809414,1970.4
4930886,2126325,2219.1000000000004,2107.5039905063054,2106.8
4930887,2126326,1674.1999999999998,1592.1639990905458,1591.6
4930888,2126327,1120.7,1020.6860976813587,1018.2
4930889,2126328,983.8000000000001,888.286946881468,885.5
4930890,2126329,1432.4999999999998,1317.9379461871488,1315.8
4930891,2126330,1817.6000000000001,1688.4084991494208,1686.5
4930892,2126331,1864.8999999999999,1734.4987777453173,1732.6
4930893,2126332,1534.3000000000004,1160.1465381580035,1141.0
4930894,2126333,2311.0999999999995,2162.827267721581,2161.0
4930895,2126334,2991.399999999999,2318.26972977693,2284.2
4930896,2126335,3247.8999999999996,2420.5332491002887,2366.2
4930897,2126336,3022.599999999999,2296.841078525025,2254.6
4930898,2126337,2275.6000000000004,2131.675749263945,2129.9
4930899,2126338,2974.7999999999993,2303.2792188529816,2268.8
4930900,2126339,1282.2,949.3873708871421,926.9
4930901,2126340,1657.3999999999999,1240.8378620915787,1212.6
4930902,2126341,2302.2000000000003,1758.1627569710377,1722.9
4930903,2126342,3015.2999999999997,2399.9639976466315,2369.1
4930904,2126343,3061.4,2405.138507446089,2369.3
4930905,2126344,3064.7000000000003,2405.946414615255,2368.5
4930906,2126345,2738.0999999999995,2136.290109044181,2101.2
4930907,2126346,3094.4,2398.769647131629,2354.5
4930908,2126347,2786.9,2157.05957034107,2117.3
4930909,2126348,2414.2999999999993,1854.4716201657009,1818.3
4930910,2126349,2321.4,1775.4971022223608,1740.2
4930911,2126350,2333.8,1793.1820877981133,1759.4
4930912,2126351,1473.6,934.7330314052243,886.6
4930913,2126352,1857.4999999999995,1178.6924492843755,1117.1
4930914,2126353,1790.9999999999998,1133.1198347924194,1073.0
4930915,2126354,2068.2,1311.4328042259733,1240.7
4930916,2126355,2249.4,1437.4211978400763,1365.3
4930917,2126356,2422.1,1547.6756927728754,1470.5
4930918,2126357,2338.600000000001,1475.5643666068925,1398.8
4930919,2126358,2404.6,1606.4631274946835,1554.1
4930920,2126359,2083.7,1456.3276314071638,1424.7
4930921,2126360,2043.4999999999998,1450.8311100882831,1423.1
4930922,2126361,2053.5,1468.9151132723769,1442.5
4930923,2126362,2059.8,1461.3780688103952,1433.4
4930924,2126363,1921.8999999999999,1394.1656250245164,1371.4
4930925,2126364,2052.4,1492.6653610236958,1468.9
4930926,2126365,1730.0,850.1497515144023,668.8
4930927,2126366,1707.4,845.2259461232836,667.9
4930928,2126367,1703.7,839.7261994245505,663.1
4930929,2126368,1735.1999999999998,860.4225822234096,685.3
4930930,2126369,1718.4,855.7585407111051,684.0
4930931,2126370,1806.5,846.121758377599,653.8
4930932,2126371,1775.6,826.3778433622238,636.1
4930933,2126372,1723.8000000000002,807.9355543606185,626.6
4930934,2126373,1638.2000000000003,773.4811956343865,604.7
4930935,2126374,1511.1999999999998,771.8798740736798,614.3
4930936,2126375,1597.6,815.0118649443086,646.3
4930937,2126376,4638.2,2510.2005696756587,2149.9
4930938,2126377,4587.1,2489.6025044171206,2143.5
4930939,2126378,4586.2,2486.5255800011387,2139.7
4930940,2126379,4592.0999999999985,2369.7983395217407,2026.1
4930941,2126380,4571.6,2347.904716976394,2004.8
4930942,2126381,4678.2,2398.3971355886833,2041.5
4930943,2126382,3955.4000000000005,1776.844467025744,1371.7
4930944,2126383,3871.4000000000005,1733.7594931246952,1331.0
4930945,2126384,3622.7,1615.7334340787777,1234.0
4930946,2126385,3555.7999999999993,1588.0582105200046,1219.1
4930947,2126386,3968.1,1783.1046548085728,1378.6
4930948,2126387,3547.3,1584.8676695547802,1216.5
4930949,2126388,3499.4,1561.91488884638,1196.6
4930950,2126389,4234.0,1928.722515034239,1529.5
4930951,2126390,4325.8,1971.0285690471358,1560.5
4930952,2126391,4012.3000000000006,1807.9631550449253,1404.4
4930953,2126392,3775.7000000000007,1719.0652023701718,1359.0
4930954,2126393,2742.7000000000003,1356.6621945053234,1152.5
4930955,2126394,1108.5,613.7562301109456,547.1
4930956,2126395,1705.0999999999997,955.1711103252652,854.3
4930957,2126396,1188.2000000000003,658.1299567714572,586.6
4930958,2126397,1478.4,823.1971209862193,734.6
4930959,2126398,1250.5,670.3600301330622,579.5
4930960,2126399,1678.8000000000002,947.1531555139327,850.5
4930961,2126400,1527.6,851.9353496598202,760.7
4930963,2126402,1183.6999999999998,629.0048092026007,539.0
4930964,2126403,2408.0999999999995,1402.3658688088497,1265.3
4930965,2126404,3224.2,1918.5403097146539,1739.8
4930966,2126405,3152.1999999999994,1880.5560454291171,1711.5
4930967,2126406,3612.3,2052.201927199173,1856.2
4930968,2126407,3482.3,1958.2089393116353,1766.5
4930969,2126408,3216.9,1800.76897185619,1620.8
4930970,2126409,3526.500000000001,1990.5159557260524,1791.5
4930971,2126410,3720.5000000000005,2119.213653693275,1917.5
4930972,2126411,3825.2000000000003,2191.6108824332846,1991.0
4930973,2126412,4165.0,2454.600998125765,2110.4
4930974,2126413,4150.5,2452.2023754168417,2120.8
4930975,2126414,4282.5,2538.443395075021,2201.7
4930976,2126415,4582.7,2727.2285217781073,2367.0
4930977,2126416,4501.900000000001,2675.6597074366537,2320.5
4930978,2126417,4573.299999999999,2724.091725695007,2368.9
4930979,2126418,4387.8,2611.1611746500826,2274.5
4930980,2126419,4330.199999999999,2575.410091616479,2245.1
4930981,2126420,4198.1,2557.8648771973862,2283.9
4930982,2126421,3749.3,2231.708137279604,1954.2
4930983,2126422,3004.9999999999995,1738.2325391040174,1490.3
4930984,2126423,3269.1,1755.8231089719716,1460.1
4930985,2126424,3865.900000000001,2092.7752220436864,1701.2
4930986,2126425,4390.7,2825.9397428112297,2626.1
4930987,2126426,4526.0,2855.8441133927463,2628.9
4930988,2126427,4680.1,2890.858220321433,2628.9
4930989,2126428,4627.6,2902.330122505019,2675.2
4930990,2126429,4686.6,2885.2627402023545,2630.0
4930991,2126430,4691.7,2886.5460831242585,2630.0
4930992,2126431,4512.0,2842.3284257805253,2628.1
4930993,2126432,4643.200000000001,2873.7751269018945,2629.0
4930994,2126433,2127.1,1177.0223744687269,956.7
4930995,2126434,2239.0000000000005,1237.9903876848157,1021.1
4930996,2126435,2169.1000000000004,1196.021985583877,974.4
4930997,2126436,2085.0999999999995,1165.173939804697,946.4
4930998,2126437,1886.3999999999999,1057.8430034745231,827.0
4930999,2126438,1888.7999999999997,1045.2366334950186,802.8
4931000,2126439,1141.3,642.4573526701986,479.0
4931001,2126440,1540.3000000000002,854.8847934078603,600.5
4931002,2126441,1492.0,834.1434409021028,600.3
4931003,2126442,1630.4,898.1461573708368,613.6
4931008,2126447,763.8999999999997,373.35014396675945,300.2
4931009,2126448,1760.1999999999998,788.7645275999676,648.3
4931015,2126454,1275.1000000000001,574.4375422968105,439.5
4931016,2126455,1395.1999999999998,625.7063528525182,491.4
4931020,2126459,10.5,5.816356247686347,4.0
4940687,2130446,6.1,6.1,6.1
4940688,2130447,171.0,162.9706722082228,162.9
4940689,2130448,434.4,316.89405169551543,303.8
4940690,2130449,572.3,448.8273053190948,439.4
4940691,2130450,530.9,418.180068869859,409.8
4940692,2130451,364.5,286.00641601194894,280.0
4940693,2130452,224.60000000000002,143.53118128128116,121.1
4940694,2130453,0.7000000000000001,0.3872983346207417,0.3
4940695,2130454,14.9,14.009639538546308,14.0
4940724,2130483,2.1,2.1,2.1
4940725,2130484,194.70000000000005,84.53691501350164,55.5
4940727,2130486,384.49999999999994,167.48561132228642,117.3
4940728,2130487,40.0,26.69981273342568,23.6
4940730,2130489,233.1,203.13766268223134,202.0
4940731,2130490,196.9,173.13021111290772,172.1
4940732,2130491,2.1,2.1,2.1
4940733,2130492,2.1,2.1,2.1
4940734,2130493,23.7,14.370455803487934,12.4
4940736,2130495,4.5,4.107310555582569,4.1
4940737,2130496,15.0,14.404166064024672,14.4
4940742,2130501,17.799999999999997,11.261438629233833,9.7
4940743,2130502,4.4,2.8879058156387303,2.3
4940746,2130505,15.1,8.272242743053422,6.9
4940749,2130508,7.1,4.601086828130936,3.6
4940763,2130522,11.7,8.81986394452885,8.7
4940764,2130523,2031.7000000000003,1717.669715050015,1694.3
4940765,2130524,0.4,0.31622776601683794,0.3
4940779,2130538,10.4,7.694153624668537,6.8
4940780,2130539,24.6,18.047160441465575,15.7
4940799,2130558,443.2,320.2667638079231,277.3
4940800,2130559,425.0,307.3044093403152,266.2
4940802,2130561,24.599999999999998,16.099068296022597,14.2
4940803,2130562,22.9,14.825316185498371,13.0
4940804,2130563,718.3,511.3801814697163,420.7
4940805,2130564,661.1999999999999,470.3970025414703,386.5
4940806,2130565,887.0999999999999,632.8288947258967,522.5
4940807,2130566,1121.6000000000004,801.4362482443629,663.7
4940808,2130567,1496.5,1069.0840051184005,883.8
4940809,2130568,1890.9,1351.1752032952647,1116.4
4940810,2130569,2726.4000000000005,1948.2807703203355,1607.6
4940811,2130570,1779.5000000000002,1269.691627916007,1043.3
4940812,2130571,2313.2000000000007,1648.3073863815573,1346.2
4940813,2130572,2145.8,1528.042139471291,1245.5
4940814,2130573,2251.2999999999997,1606.1265049802273,1317.2
4940815,2130574,1633.0999999999997,1382.0271162318054,1356.3
4940816,2130575,1011.2,857.6959484572607,842.3
4940818,2130577,994.6,842.9632257696655,827.7
4940819,2130578,1980.9999999999998,1678.3326368750622,1647.8
4940820,2130579,1651.3,1399.5927800614006,1374.4
4940821,2130580,1427.1,1209.8979006511252,1188.1
4940822,2130581,640.2,542.5019262638614,532.7
4940824,2130583,653.6999999999999,593.3100959869131,590.4
4940825,2130584,823.1999999999998,697.4950465773932,684.8
4940826,2130585,1539.2,1440.8785653204784,1438.2
4940827,2130586,565.7,505.41391947590836,502.4
4940828,2130587,708.4,665.3957619342041,664.3
4940829,2130588,1328.7,1246.1023754090193,1243.9
4940830,2130589,2156.5000000000005,2026.1928165897737,2022.8
4940831,2130590,1715.9,1604.5231347662145,1601.8
4940832,2130591,1020.3,987.4420033601974,987.1
4940833,2130592,1546.7,1498.9011675223956,1498.4
4940834,2130593,1389.7000000000003,1344.4763181253882,1344.0
4940835,2130594,1406.5,1361.3855185067896,1360.9
4940836,2130595,1185.0999999999997,1117.6780260880143,1116.3
4940837,2130596,1501.6,1415.1021517897568,1413.4
4940838,2130597,974.2,916.7294257304061,915.6
4940839,2130598,724.0,680.7801113428623,679.9
4940840,2130599,737.9000000000001,694.3821498281764,693.5
4940841,2130600,643.3,605.3795586241743,604.6
4940842,2130601,958.0,901.8971338240298,900.8
4940843,2130602,1050.1,988.9951516564679,987.8
4940844,2130603,1252.9999999999998,1180.5293558399976,1179.1
4940845,2130604,1435.8999999999996,1352.3328769204718,1350.7
4940846,2130605,1021.0000000000002,961.88376636681,960.7
4940847,2130606,9.200000000000001,6.362389488234746,6.0
4940848,2130607,10.399999999999999,6.711184694225007,6.0
4940849,2130608,21.3,11.798728745080972,8.7
4940850,2130609,25.7,14.436412296689229,11.2
4940851,2130610,30.9,17.42957257077752,11.8
4940852,2130611,24.6,13.67333170810977,9.3
4940853,2130612,11.1,6.9390201037322266,6.0
4940854,2130613,21.0,11.814397995666136,7.9
4940855,2130614,1452.7999999999997,1330.4250899618512,1326.1
4940856,2130615,2325.5,2137.2024213911045,2130.6
4940857,2130616,2085.7,1914.108991149668,1908.0
4940858,2130617,1707.5,1559.7453734504231,1554.2
4940859,2130618,1934.7,1780.1467945088125,1774.9
4940860,2130619,1231.2,1120.3192402168231,1116.1
4940861,2130620,1175.0,1069.7607583006586,1066.5
4940862,2130621,1305.9999999999998,1158.0737282228622,1154.6
4940863,2130622,1007.8,892.0267260570167,889.4
4940864,2130623,19.1,12.20860352374505,10.8
4940865,2130624,16.3,11.410083259994206,10.8
4940866,2130625,26.5,15.095363526593191,10.8
4940867,2130626,22.4,13.328915934913837,10.8
4940868,2130627,16.9,11.561574287267284,10.8
4940869,2130628,30.200000000000003,16.880758276807356,11.3
4940870,2130629,35.8,20.066389809828774,14.8
4940871,2130630,29.400000000000002,16.56804152578089,11.0
4940875,2130634,0.9,0.9,0.9
4940876,2130635,4.9,4.9,4.9
4940877,2130636,12.0,11.90042016064979,11.9
4940878,2130637,42.7,31.950117370676434,31.3
4940879,2130638,12.0,11.90042016064979,11.9
4940880,2130639,30.900000000000002,30.30165012008422,30.3
4940881,2130640,26.1,25.601367150994108,25.6
4940882,2130641,799.2,739.0488617134865,738.2
4940883,2130642,2108.8,2001.3500443450664,2000.6
4940884,2130643,2013.3,1905.839565650792,1905.1
4940885,2130644,2357.8,2237.1761486302325,2236.4
4940886,2130645,1677.6,1577.0869158039452,1576.3
4940887,2130646,1036.2,930.3569852481359,927.6
4940888,2130647,1692.5,1569.1550114631762,1567.2
4940889,2130648,1131.7,1030.4044108989442,1027.9
4940890,2130649,1673.5000000000002,1548.8878945875974,1546.9
4940891,2130650,2270.8999999999996,1727.85092238885,1698.3
4940892,2130651,2840.499999999999,2107.4098106443366,2058.2
4940893,2130652,2645.3999999999996,1944.5150603685229,1895.7
4940894,2130653,2770.1,2024.6291981496267,1970.4
4940895,2130654,2563.8999999999996,1886.2485334653013,1839.9
4940896,2130655,1967.7,1443.514353929326,1408.6
4940897,2130656,1633.1999999999998,1511.1336737694648,1509.1
4940898,2130657,2575.7,2023.3856058596443,1998.6
4940899,2130658,2248.8,1658.553472155782,1619.2
4940900,2130659,2363.1,1737.265584186828,1695.4
4940901,2130660,1713.3,1294.598551675383,1268.1
4940902,2130661,2150.6,1640.6385768962036,1608.0
4940903,2130662,3114.8999999999996,2415.914681854473,2372.5
4940904,2130663,3124.1,2417.922089315535,2373.4
4940905,2130664,3042.3,2357.5900725104866,2314.9
4940906,2130665,3141.9999999999995,2420.76520133614,2373.8
4940907,2130666,2883.8999999999996,2223.065642305688,2180.3
4940908,2130667,2779.7999999999993,2160.185135584448,2122.2
4940909,2130668,2777.2999999999993,2135.949603806232,2094.2
4940910,2130669,2515.499999999999,1940.7962257795125,1904.9
4940911,2130670,2594.8999999999996,2007.233396991989,1971.1
4940912,2130671,1415.6,897.2488506540424,853.0
4940913,2130672,1580.6,1003.2671628235422,954.1
4940914,2130673,1794.4,1138.3439374811112,1081.5
4940915,2130674,2089.1,1323.6796931282129,1258.0
4940916,2130675,2063.3,1304.7210161563276,1238.5
4940917,2130676,1988.4999999999998,1270.4708379179744,1209.7
4940918,2130677,2149.4999999999995,1371.1861689792527,1305.1
4940919,2130678,2221.8,1413.9221619311297,1345.1
4940920,2130679,2284.3,1455.1458930292865,1386.1
4940921,2130680,2145.4000000000005,1404.2343322964298,1352.2
4940922,2130681,2156.9,1457.2159380133064,1415.9
4940923,2130682,2123.3,1429.4902063323134,1387.5
4940924,2130683,2137.4,1466.997927742231,1429.2
4940925,2130684,2033.7999999999995,1397.8036843562832,1361.8
4940926,2130685,1582.2,758.3995648732929,579.2
4940927,2130686,1457.1999999999998,712.8499842182786,550.8
4940928,2130687,1414.7999999999997,699.389848367847,546.0
4940929,2130688,1520.1000000000001,757.1758514374319,596.5
4940930,2130689,1593.8,791.2123987906155,626.4
4940931,2130690,1682.6000000000001,778.4288406784527,594.3
4940932,2130691,1689.7000000000003,779.6803896469373,595.2
4940933,2130692,1766.7,820.686255520342,631.2
4940934,2130693,1757.8,817.4205771816611,630.1
4940935,2130694,1665.3999999999999,777.1673693613236,600.6
4940936,2130695,1636.1000000000001,764.1208477721309,592.5
4940937,2130696,4644.0999999999985,2396.1481611119125,2047.6
4940938,2130697,4620.399999999999,2361.840629678472,2015.7
4940939,2130698,4613.5,2359.1385398064267,2012.6
4940940,2130699,4576.799999999999,2340.1121383386735,1996.3
4940941,2130700,4625.4,2358.605605013267,2008.6
4940942,2130701,4667.8,2385.2165394361996,2029.4
4940943,2130702,3799.2,1708.1766067945082,1325.1
4940944,2130703,3863.3,1732.636854623611,1335.7
4940945,2130704,3961.900000000001,1777.413207445022,1367.9
4940946,2130705,3674.7000000000003,1642.6636569912905,1262.2
4940947,2130706,3954.2000000000007,1775.0142309288678,1370.4
4940948,2130707,3875.5,1736.3003398029962,1335.5
4940949,2130708,3575.4,1596.26037976265,1227.8
4940950,2130709,4080.1000000000004,1831.8060677921121,1411.9
4940951,2130710,3992.1,1790.250555089985,1377.6
4940952,2130711,4059.3000000000006,1820.5524573601278,1398.3
4940953,2130712,3650.100000000001,1631.1006743913756,1252.9
4940954,2130713,3740.2,1684.092022426328,1321.6
4940955,2130714,3042.2000000000003,1434.2545101898756,1148.3
4940956,2130715,2364.0,1323.843714340934,1182.2
4940957,2130716,1912.3000000000002,1069.416434322944,955.3
4940958,2130717,1703.1,950.0498355349577,848.1
4940959,2130718,1540.1,850.9029145560614,751.3
4940960,2130719,1110.2,582.9936706345962,493.1
4940961,2130720,973.9,501.77537803284054,413.6
4940965,2130724,3101.7,1838.135307859571,1664.1
4940966,2130725,3211.0,1906.2407455513062,1725.0
4940967,2130726,3696.3999999999996,2080.7167178643035,1863.3
4940968,2130727,3749.8,2130.1869072924096,1925.4
4940969,2130728,3273.7,1824.3520740251868,1641.7
4940970,2130729,3022.5,1677.011988627392,1501.8
4940971,2130730,3666.3000000000006,2077.4256641333764,1873.4
4940972,2130731,3859.0,2199.993404535568,1990.2
4940973,2130732,4444.2,2622.14424851113,2252.4
4940974,2130733,4317.0,2547.3059180239816,2194.4
4940975,2130734,4382.0,2589.6502119012134,2233.2
4940976,2130735,4068.8999999999996,2396.1031300843456,2065.7
4940977,2130736,4309.7,2550.7261456299066,2209.6
4940978,2130737,4353.900000000001,2586.951559268167,2254.4
4940979,2130738,4489.7,2677.0072300985667,2341.0
4940980,2130739,4425.0,2630.024547413959,2290.9
4940981,2130740,4254.0,2559.437098269852,2260.5
4940982,2130741,3938.0,2369.876912415495,2091.2
4940983,2130742,4020.0999999999995,2388.906241358166,2062.7
4940984,2130743,3170.3999999999996,1695.7020551971978,1416.0
4940985,2130744,3465.0,1854.5964197096898,1527.6
4940986,2130745,3422.5999999999995,2699.802270537604,2626.5
4940987,2130746,4196.099999999999,2791.3768591861613,2629.2
4940988,2130747,4745.9,2910.226109772229,2633.9
4940989,2130748,4838.4,2927.451345453926,2634.8
4940990,2130749,4797.2,2917.6569949190393,2635.0
4940991,2130750,4813.0,2921.765462866587,2635.0
4940992,2130751,4757.0,2906.799583734661,2635.0
4940993,2130752,4740.1,2902.1079183931115,2635.0
4940994,2130753,4386.2,2816.532502919148,2629.4
4940995,2130754,2261.0,1245.3773805557896,1026.8
4940996,2130755,2219.8,1223.2914534157426,1004.2
4940997,2130756,2197.1000000000004,1215.4910818266005,996.3
4940998,2130757,2160.3,1204.4833622761253,987.3
4940999,2130758,1921.7999999999997,1077.1700794210726,849.0
4941000,2130759,1752.9999999999998,969.9297397234503,713.1
4941001,2130760,1229.3999999999999,691.938451020031,515.8
4941002,2130761,1366.8000000000002,766.5171622344799,564.9
4941003,2130762,1605.0000000000002,885.3477734766152,600.6
4941004,2130763,446.79999999999995,210.53284779340254,167.5
4941006,2130765,533.4,260.79229283090405,215.2
4941007,2130766,772.5999999999999,374.47763618138805,300.6
4941008,2130767,863.3,403.1920758149892,300.4
4941009,2130768,1858.4999999999998,827.1840968007061,682.8
4941010,2130769,1749.3,778.6852573408592,639.0
4941011,2130770,1812.6000000000001,811.7904532574893,672.9
4941012,2130771,1662.8999999999999,747.1164768628785,612.0
4941013,2130772,1681.8000000000002,757.1509492829023,621.9
4941014,2130773,1437.8,644.7816684739106,510.7
4941015,2130774,1310.6000000000001,586.9543423470006,450.7
4941016,2130775,1651.8999999999996,738.5342849184457,601.9
4941017,2130776,1377.1999999999998,612.028806511589,474.7
4941019,2130778,1451.9,642.2347468021331,503.8
4941020,2130779,364.9,175.38457742914568,142.0
4941021,2130780,512.5,246.40517445865459,199.5
4941022,2130781,7.8999999999999995,4.403407771260799,3.0
4950688,2134767,6.1,6.1,6.1
4950689,2134768,178.10000000000002,170.36234912679504,170.3
4950690,2134769,245.29999999999998,164.46151525508938,150.7
4950691,2134770,33.7,32.212264744969424,32.2
4950692,2134771,71.7,68.32942265232452,68.3
4950693,2134772,12.5,11.709397934992216,11.7
4950694,2134773,94.9,65.70289186938426,61.0
4950724,2134803,2.1,2.1,2.1
4950725,2134804,230.8,109.46579374398196,95.7
4950726,2134805,178.20000000000002,90.81145302218218,74.7
4950727,2134806,312.5,159.67639149229294,132.5
4950728,2134807,156.60000000000002,77.90917789323669,61.3
4950729,2134808,158.39999999999998,109.61186067210062,102.1
4950730,2134809,32.60000000000001,25.938003007170774,25.6
4950733,2134812,2.1,2.1,2.1
4950734,2134813,9.3,6.596211033616193,6.2
4950736,2134815,1.9000000000000001,1.8027756377319948,1.8
4950737,2134816,12.7,12.104957662049049,12.1
4950738,2134817,1.2000000000000002,1.104536101718726,1.1
4950743,2134822,38.5,21.04210065559045,17.5
4950744,2134823,19.3,10.569295151522642,8.8
4950763,2134842,0.4,0.31622776601683794,0.3
4950764,2134843,1792.0000000000002,1513.5682673734939,1492.9
4950765,2134844,11.1,8.398214095865859,8.3
4950767,2134846,0.4,0.31622776601683794,0.3
4950772,2134851,0.5,0.3605551275463989,0.3
4950773,2134852,0.5,0.3605551275463989,0.3
4950789,2134868,81.69999999999999,67.81821289299799,67.1
4950800,2134879,169.5,121.57791740279153,105.3
4950801,2134880,669.2999999999998,485.6140339817209,420.6
4950804,2134883,2.9,2.9,2.9
4950805,2134884,674.5999999999999,480.664768835828,396.9
4950806,2134885,1326.4,946.9554371774841,781.6
4950807,2134886,1719.6000000000001,1228.0149836219425,1012.4
