6651119,2869598,1833.1000000000001,1475.3257572482087,1449.4
6651120,2869599,508.90000000000003,325.5568613929063,273.6
6651121,2869600,570.9,364.46921680712626,303.9
6651122,2869601,604.3000000000001,388.5291623546423,327.0
6651123,2869602,1305.6,833.1898703176846,702.7
6651124,2869603,799.3000000000001,510.45758883574257,430.0
6651125,2869604,711.4000000000001,456.89843510347026,346.9
6651126,2869605,336.4,217.41444294250556,167.7
6651127,2869606,372.69999999999993,240.59125087999354,183.7
6651129,2869608,941.0999999999999,604.8182950275232,451.5
6651130,2869609,1647.7,1070.8076531291697,802.6
6651131,2869610,1523.6999999999998,988.9133682987606,741.7
6651132,2869611,675.3000000000001,448.44307331031445,373.1
6651133,2869612,558.3000000000001,370.7951321147568,308.4
6661103,2873902,1.0,0.9055385138137417,0.9
6661104,2873903,1.9,1.9,1.9
6661105,2873904,1.5,1.5,1.5
6661106,2873905,2.7,2.7,2.7
6661107,2873906,1.2,1.2,1.2
6661108,2873907,4.3,3.9127995093027703,3.9
6661109,2873908,7.399999999999999,6.621178142898739,6.6
6661110,2873909,8.499999999999998,7.338255923582932,7.3
6661111,2873910,1089.6,834.3309535190457,808.1
6661112,2873911,1078.1,832.5106185508988,808.5
6661113,2873912,1001.6,771.9776162558081,749.3
6661114,2873913,1412.8999999999999,1089.0450908938528,1057.0
6661115,2873914,949.4,738.1920888224148,718.3
6661116,2873915,178.6,124.66362741393337,100.1
6661117,2873916,59.5,40.86942622548058,31.5
6661118,2873917,228.7,158.01484107513446,119.9
6661119,2873918,101.4,69.34435809782943,51.2
6661120,2873919,113.79999999999998,78.6339621283323,60.8
6661121,2873920,3.0000000000000004,2.2671568097509267,2.2
6661122,2873921,14.2,10.307278981380101,9.6
6661123,2873922,712.8000000000001,454.9090238718067,383.8
6661124,2873923,1165.6,744.0424181456324,627.6
6661125,2873924,109.19999999999999,75.45329681332686,56.2
6661126,2873925,211.7,146.8124313537515,107.6
6661128,2873927,941.7,608.7403305186868,464.4
6661129,2873928,1423.3999999999999,921.4659190659197,694.3
6661130,2873929,809.3000000000001,539.9361721537093,451.9
6661131,2873930,649.8000000000001,431.8221624696908,360.3
6661132,2873931,498.6,330.5041905937049,274.8
6661133,2873932,207.1,138.10166544976929,115.2
6661134,2873933,196.2,131.10926740699912,109.5
6671103,2878222,5.099999999999999,4.24617474911243,4.2
6671104,2878223,3.6,2.946183972531247,2.9
6671105,2878224,1.5,1.5,1.5
6671106,2878225,3.2,3.0066592756745814,3.0
6671107,2878226,3.6,3.2155870381627056,3.2
6671108,2878227,4.8,4.221374183841087,4.2
6671109,2878228,3.8,3.325657829663178,3.3
6671110,2878229,6.999999999999998,6.131883886702355,6.1
6671111,2878230,1269.5,972.6391879828819,942.1
6671112,2878231,1012.6,778.5291902041952,755.0
6671113,2878232,1539.7,1180.6059927003591,1143.9
6671114,2878233,1356.1999999999998,1038.6281529017015,1005.9
6671115,2878234,1630.3999999999999,1254.5413345123388,1216.8
6671116,2878235,368.50000000000006,257.787179665708,206.9
6671117,2878236,191.4,132.68157370185207,102.7
6671118,2878237,256.09999999999997,177.37939564673232,136.2
6671119,2878238,211.49999999999997,146.38254677385552,112.7
6671120,2878239,181.7,125.94280447885858,97.6
6671121,2878240,126.4,87.41979180940665,67.4
6671122,2878241,146.2,101.15107513022292,71.6
6671123,2878242,104.6,72.2376633066159,52.1
6671124,2878243,105.2,72.93764460139909,52.4
6671125,2878244,79.2,54.82171102765765,39.1
6671126,2878245,0.4,0.31622776601683794,0.3
6671127,2878246,131.2,90.96757664135063,64.7
6671129,2878248,5.799999999999999,3.7229020937972566,2.8
6671130,2878249,4.8999999999999995,3.151190251317746,2.4
6671131,2878250,441.0,290.7826335942365,238.1
6671132,2878251,363.2,239.0489907947741,194.6
6671133,2878252,181.60000000000002,120.62852067400976,98.5
6671134,2878253,8.5,6.063827174318213,5.7
6681103,2882542,2.6,2.4083189157584592,2.4
6681104,2882543,3.6,3.40587727318528,3.4
6681105,2882544,2.3000000000000003,2.1095023109728985,2.1
6681106,2882545,3.0,2.619160170741759,2.6
6681107,2882546,4.699999999999999,3.935733730830885,3.9
6681108,2882547,4.699999999999999,4.31161222746202,4.3
6681109,2882548,5.799999999999999,5.126402247190518,5.1
6681110,2882549,0.7999999999999999,0.7071067811865475,0.7
6681112,2882551,0.2,0.14142135623730953,0.1
6681114,2882553,325.6,261.7650091207761,256.4
6681115,2882554,891.6,689.6139354740448,670.0
6681116,2882555,538.5000000000001,377.3480753892883,304.3
6681117,2882556,366.3,254.2735338174227,196.0
6681118,2882557,257.0,178.57502624947307,138.9
6681119,2882558,152.39999999999998,105.78194552947114,82.6
6681120,2882559,148.8,103.37823755510634,81.2
6681121,2882560,179.10000000000002,124.45750278709596,97.7
6681122,2882561,241.39999999999998,167.36015057354604,119.0
6681123,2882562,377.70000000000005,262.09938954526393,190.4
6681126,2882565,149.8,103.78140488546107,74.4
6681127,2882566,408.70000000000005,283.6625636209332,203.2
6681128,2882567,655.8000000000001,434.47131090556485,355.4
6681129,2882568,675.9,448.8216238106181,370.5
6681130,2882569,341.5,225.5915556930268,185.8
6681131,2882570,164.5,109.69370993817284,89.9
6681132,2882571,165.89999999999998,109.95203499708407,90.3
6681134,2882573,12.200000000000001,8.883692925805123,8.4
6691103,2886862,96.69999999999999,67.07272172798716,48.3
6691104,2886863,52.0,36.087393920869374,26.2
6691105,2886864,157.7,109.28609243632054,79.8
6691106,2886865,197.0,136.46406120294088,99.6
6691107,2886866,129.2,89.53111191088827,65.3
6691108,2886867,161.4,111.62033864847392,81.5
6691109,2886868,1.0,0.648074069840786,0.6
6691110,2886869,1.4000000000000001,0.938083151964686,0.9
6691114,2886873,0.1,0.1,0.1
6691115,2886874,1.0,0.648074069840786,0.6
6691116,2886875,255.20000000000002,137.8010159614217,82.3
6691117,2886876,219.8,116.21187546890378,69.1
6691118,2886877,151.1,78.16105168176794,45.9
6691119,2886878,16.8,16.104036761011198,16.1
6691120,2886879,398.9,210.81382781971394,130.4
6691121,2886880,341.6,179.7774179367364,109.0
6691122,2886881,316.5,167.25875163948822,101.0
6691123,2886882,261.0,137.23286778319545,83.9
6691124,2886883,232.3,161.20245035358488,114.2
6691125,2886884,365.90000000000003,253.92327581377805,183.4
6691126,2886885,247.0,171.1903034637184,122.5
6691127,2886886,2.4,1.6911534525287764,1.6
6691128,2886887,5.199999999999999,3.304542328371661,2.5
6691129,2886888,618.6999999999999,411.52728949609167,341.5
6691130,2886889,348.0,229.28214060410374,186.8
6691131,2886890,9.499999999999998,6.010823570859487,4.5
6691132,2886891,763.1,628.4696094482215,620.0
6691133,2886892,214.29999999999998,184.25675021556196,182.7
6691134,2886893,22.6,16.873648093995563,16.1
6701103,2891182,121.1,83.84265024437146,60.3
6701104,2891183,81.8,56.674685707112666,40.9
6701105,2891184,100.9,70.07060724726168,51.2
6701106,2891185,113.30000000000001,78.6338985425497,57.4
6701107,2891186,55.599999999999994,38.717696212455614,28.4
6701108,2891187,89.6,62.21655728180401,45.5
6701109,2891188,1.0,0.648074069840786,0.6
6701110,2891189,1.0,0.648074069840786,0.6
6701111,2891190,1.0,0.648074069840786,0.6
6701112,2891191,0.6,0.42426406871192857,0.4
6701114,2891193,1.2000000000000002,0.7483314773547882,0.7
6701115,2891194,1.6,1.0583005244258363,1.0
6701116,2891195,275.7,145.55813271679463,86.5
6701118,2891197,84.5,42.89650335400311,25.5
6701119,2891198,242.00000000000003,127.59420049516358,74.9
6701120,2891199,17.699999999999996,16.905324604987626,16.9
6701121,2891200,18.4,17.40689518552921,17.4
6701122,2891201,180.5,102.38364127144531,66.8
6701123,2891202,137.79999999999998,78.25637354235117,51.0
6701124,2891203,349.80000000000007,242.76070522224146,172.9
6701125,2891204,526.6,365.85907122825313,262.4
6701126,2891205,386.70000000000005,268.45891678243805,192.6
6701127,2891206,5.1,3.6235341863986874,3.5
6701128,2891207,8.799999999999999,5.528109984434102,4.2
6701129,2891208,250.6,164.47869162903743,134.2
6701130,2891209,337.6,221.036739027701,180.1
6701131,2891210,1248.7,1026.575632868811,1012.4
6701132,2891211,1232.5,1009.4042649008375,994.8
6701133,2891212,16.400000000000002,12.115279608824553,11.5
6701134,2891213,1120.2,913.6735412607723,900.0
6701135,2891214,71.3,55.655098598421326,54.0
6711103,2895502,86.4,59.92812361487718,43.2
6711104,2895503,139.20000000000002,96.36420497259343,69.2
6711105,2895504,102.19999999999999,70.85294630429986,51.8
6711106,2895505,107.7,74.73867807233414,54.5
6711111,2895510,0.4,0.31622776601683794,0.3
6711114,2895513,1.0,0.648074069840786,0.6
6711115,2895514,1.2000000000000002,0.7483314773547882,0.7
6711116,2895515,244.70000000000002,132.58548185981752,78.5
6711118,2895517,208.59999999999997,110.8225608799941,66.1
6711119,2895518,244.2,127.9617911722089,77.0
6711120,2895519,13.099999999999998,12.603570922560001,12.6
6711121,2895520,8.299999999999999,5.969087032369355,5.6
6711122,2895521,5.8999999999999995,4.283689998120779,4.0
6711123,2895522,180.1,102.22783378317277,66.9
6711124,2895523,225.3,127.64705245323921,82.7
6711125,2895524,367.4000000000001,254.9340306824493,182.1
6711126,2895525,9.700000000000001,6.723838189605696,6.2
6711127,2895526,116.19999999999999,80.7211248682772,76.1
6711128,2895527,149.7,103.95917467929418,98.0
6711129,2895528,161.70000000000002,112.3207460801432,105.9
6711130,2895529,225.99999999999997,156.76747111566226,147.7
6711131,2895530,1467.8,1201.697008401036,1184.3
6711132,2895531,1133.7,923.1943511525621,909.2
6711133,2895532,1570.0,1283.307469003434,1264.3
6711134,2895533,1277.2,1042.3110476244603,1026.8
6711135,2895534,875.6,708.1758538668203,695.9
6721104,2899823,3.2000000000000006,2.2226110770892866,2.1
6721107,2899826,99.0,68.72597762127506,50.2
6721108,2899827,41.4,28.95617378038749,21.4
6721109,2899828,0.4,0.31622776601683794,0.3
6721110,2899829,0.7,0.5196152422706632,0.5
6721111,2899830,0.6,0.42426406871192857,0.4
6721112,2899831,0.4,0.31622776601683794,0.3
6721114,2899833,1.4000000000000001,0.938083151964686,0.9
6721115,2899834,0.7,0.5196152422706632,0.5
6721118,2899837,27.900000000000002,14.602397063496117,9.9
6721119,2899838,103.5,54.1260565716735,33.4
6721120,2899839,223.8,117.72442397395709,69.3
6721121,2899840,127.5,72.32834852255372,47.6
6721122,2899841,99.5,56.516811658125235,37.3
6721123,2899842,114.6,65.15212966588277,43.1
6721124,2899843,130.79999999999998,74.21913499900144,48.3
6721125,2899844,193.79999999999998,134.38965734013908,126.6
6721126,2899845,7.800000000000001,5.329165037789692,4.9
6721127,2899846,138.9,96.79209678480987,91.4
6721129,2899848,187.99999999999997,130.36203435049637,122.8
6721130,2899849,383.2,269.04326789570484,254.9
6721131,2899850,118.5,81.72374196033856,76.7
6721132,2899851,78.1,72.73561713493602,72.6
6721133,2899852,376.20000000000005,311.0273942918855,307.1
6721134,2899853,10.6,7.647221717722065,7.2
6721135,2899854,283.6,238.086454885615,235.2
6731102,2904141,18.800000000000004,17.615334229017627,17.6
6731103,2904142,3.0000000000000004,2.1260291625469296,2.0
6731104,2904143,20.900000000000002,19.715729760777307,19.7
6731105,2904144,26.400000000000002,25.13364279208249,25.1
6731106,2904145,152.7,105.82613098852286,75.0
6731107,2904146,189.79999999999998,131.5065777822539,93.2
6731108,2904147,85.80000000000001,59.62801355067935,42.2
6731109,2904148,0.3,0.3,0.3
6731110,2904149,0.7,0.5196152422706632,0.5
6731111,2904150,0.9,0.6244997998398398,0.6
6731112,2904151,1.3000000000000003,0.842614977317636,0.8
6731113,2904152,1.1,0.7416198487095662,0.7
6731114,2904153,1.3000000000000003,0.842614977317636,0.8
6731115,2904154,0.5,0.4123105625617661,0.4
6731116,2904155,58.5,29.42600890368927,17.8
6731117,2904156,38.900000000000006,19.07275543805876,11.5
6731118,2904157,93.1,49.02805319406432,30.1
6731119,2904158,33.5,18.91956659123036,12.4
6731120,2904159,78.69999999999999,45.323172880988814,33.3
6731121,2904160,90.19999999999999,51.69758214849124,37.1
6731122,2904161,68.1,39.03472812765576,28.1
6731123,2904162,91.2,52.423658781126676,37.4
6731125,2904164,4.199999999999999,2.80713376952364,2.6
6731126,2904165,3.0000000000000004,1.7549928774784243,1.4
6731127,2904166,160.6,113.58019193503769,107.9
6731128,2904167,96.9,71.01542086054268,68.4
6731129,2904168,216.6,149.3097451608568,140.3
6731130,2904169,262.6,182.60700972306623,172.3
6731131,2904170,190.79999999999998,132.0870924806811,124.4
6731132,2904171,1.4000000000000001,0.7615773105863909,0.6
6731133,2904172,69.4,63.840739344089684,63.7
6731134,2904173,358.4,294.14156455693234,290.0
6741102,2908461,2.8000000000000003,1.9390719429665315,1.8
6741103,2908462,35.900000000000006,33.148303123991134,33.1
6741104,2908463,28.1,26.228800963826004,26.2
6741105,2908464,26.599999999999998,24.937120924437124,24.9
6741106,2908465,189.79999999999998,112.1822624125579,82.3
6741107,2908466,331.9,196.67951088001007,146.1
6741108,2908467,191.0,112.94078094293486,82.5
6741111,2908470,0.5,0.4123105625617661,0.4
6741112,2908471,0.7,0.5196152422706632,0.5
6741113,2908472,1.1,0.7416198487095662,0.7
6741114,2908473,0.7,0.5196152422706632,0.5
6741115,2908474,0.7,0.5196152422706632,0.5
6741117,2908476,86.80000000000001,45.163259404077564,27.6
6741118,2908477,48.3,27.73247194175088,20.2
6741123,2908482,2.5,2.12367605815953,2.1
6741124,2908483,174.0,102.09358451930268,78.1
6741125,2908484,4.3,2.628687885618983,2.3
6741126,2908485,3.9000000000000004,2.6702059845637374,2.5
6741127,2908486,3.5000000000000004,2.25166604983954,2.0
6741128,2908487,276.40000000000003,199.1657601095128,190.6
6741129,2908488,31.900000000000002,29.450466889338102,29.4
6741130,2908489,47.8,44.08469122042254,44.0
6741131,2908490,63.1,58.31869340100137,58.2
6741132,2908491,21.200000000000003,19.140532907941726,19.1
6741133,2908492,1.0,0.648074069840786,0.6
6741134,2908493,0.6,0.42426406871192857,0.4
6751102,2912781,39.0,35.959421574880764,35.9
6751103,2912782,51.500000000000014,47.193537693205414,47.1
6751104,2912783,17.0,15.722595205626835,15.7
6751105,2912784,1.8000000000000003,1.216552506059644,1.1
6751106,2912785,197.6,116.83432714746124,85.5
6751107,2912786,259.1,153.23788696011178,112.7
6751108,2912787,208.2,123.03292242322784,88.4
6751114,2912793,0.4,0.31622776601683794,0.3
6751116,2912795,0.7,0.5196152422706632,0.5
6751117,2912796,3.6000000000000005,2.3916521486202797,2.2
6751118,2912797,1.0,0.648074069840786,0.6
6751119,2912798,0.9,0.6244997998398398,0.6
6751120,2912799,0.9,0.6244997998398398,0.6
6751121,2912800,29.700000000000003,16.91005617968196,11.9
6751122,2912801,2.1,1.2767145334803705,1.1
6751123,2912802,3.2000000000000006,2.0784609690826525,1.9
6751124,2912803,3.4000000000000004,2.209072203437452,2.0
6751125,2912804,3.8000000000000003,2.315167380558045,2.0
6751126,2912805,3.400000000000001,2.262741699796952,2.1
6751127,2912806,1.2000000000000002,0.7483314773547882,0.7
6751128,2912807,1.0,0.648074069840786,0.6
6751129,2912808,66.39999999999999,61.429634542295624,61.3
6751130,2912809,4.2,2.3874672772626644,2.0
6751131,2912810,16.400000000000002,14.44437606821423,14.4
6751132,2912811,24.1,21.84376341201305,21.8
6751133,2912812,0.9,0.5567764362830022,0.5
6761102,2917101,6.099999999999999,4.8093658625644204,4.7
6761103,2917102,33.900000000000006,31.24787992808472,31.2
6761104,2917103,3.1,2.2203603311174516,2.1
6761105,2917104,2.3000000000000003,1.6217274740226852,1.5
6761106,2917105,337.9,200.2621531892634,149.0
6761107,2917106,184.4,108.99715592619836,80.1
6761108,2917107,190.39999999999998,112.53203988198206,82.6
6761110,2917109,143.9,85.17376356601838,61.1
6761116,2917115,0.7,0.5196152422706632,0.5
6761118,2917117,0.4,0.31622776601683794,0.3
6761119,2917118,0.7,0.5196152422706632,0.5
6761120,2917119,0.9,0.5567764362830022,0.5
6761121,2917120,2.1,1.3527749258468682,1.2
6761122,2917121,1.1,0.7416198487095662,0.7
6761123,2917122,1.0,0.648074069840786,0.6
6761124,2917123,2.3000000000000003,1.3,0.9
6761125,2917124,1.1,0.7416198487095662,0.7
6761126,2917125,2.4000000000000004,1.385640646055102,1.1
6761127,2917126,1.7000000000000002,0.9,0.7
6761128,2917127,6.5,5.26782687642637,5.2
6761130,2917129,25.9,23.44930702600825,23.4
6761131,2917130,0.9,0.5567764362830022,0.5
6761132,2917131,5.7,4.479955356920424,4.4
6761135,2917134,0.0,0.0,0.0
6761136,2917135,0.1,0.1,0.1
6771102,2921421,4.1,3.014962686336267,2.9
6771103,2921422,2.3000000000000003,1.6217274740226852,1.5
6771104,2921423,5.199999999999999,4.007492981902775,3.9
6771105,2921424,31.100000000000005,28.75117388907799,28.7
6771106,2921425,61.6,37.34300469967568,29.2
6771109,2921428,140.6,83.21225871228349,60.0
6771115,2921434,0.7,0.5385164807134505,0.5
6771116,2921435,0.6000000000000001,0.42426406871192857,0.4
6771117,2921436,0.4,0.31622776601683794,0.3
6771118,2921437,0.4,0.31622776601683794,0.3
6771120,2921439,0.4,0.31622776601683794,0.3
6771121,2921440,0.9,0.6244997998398398,0.6
6771122,2921441,0.7,0.5196152422706632,0.5
6771123,2921442,2.0,1.131370849898476,1.0
6771124,2921443,1.4000000000000001,0.8485281374238571,0.8
6771125,2921444,3.3000000000000003,2.002498439450078,1.7
6771126,2921445,1.4000000000000001,0.8485281374238571,0.8
6771127,2921446,512.0,376.8395414496732,334.4
6771128,2921447,15.700000000000001,13.535508856337836,13.4
6771129,2921448,60.99999999999999,56.414891651052564,56.3
6771130,2921449,65.6,61.22025808504894,61.1
6771131,2921450,51.6,47.497789422245745,47.4
6771132,2921451,38.5,35.07292402979826,35.0
6771133,2921452,0.5,0.4123105625617661,0.4
6781102,2925741,2.3000000000000003,1.6217274740226852,1.5
6781103,2925742,1.6,1.1224972160321824,1.0
6781104,2925743,4.0,2.9189039038652846,2.8
6781105,2925744,2.1,1.4387494569938157,1.3
6781108,2925747,168.2,99.48125451561214,72.5
6781109,2925748,237.29999999999998,152.94008630833187,109.0
6781112,2925751,12.899999999999999,9.12414379544733,6.6
6781113,2925752,0.1,0.1,0.1
6781115,2925754,0.4,0.31622776601683794,0.3
6781120,2925759,0.5,0.4123105625617661,0.4
6781121,2925760,0.7,0.5196152422706632,0.5
6781122,2925761,1.6,0.894427190999916,0.8
6781123,2925762,1.7999999999999998,1.0198039027185568,0.7
6781124,2925763,2.0,1.0954451150103321,0.8
6781125,2925764,4.4,2.716615541441225,2.4
6781126,2925765,1.5,0.9433981132056605,0.9
6781127,2925766,165.0,122.91655706209804,110.9
6781128,2925767,1093.8999999999999,803.9217685819933,710.8
6781129,2925768,19.300000000000004,16.342888361608544,16.1
6781130,2925769,251.99999999999997,181.35765768227157,154.1
6781131,2925770,0.7999999999999999,0.5291502622129182,0.5
6781133,2925772,0.0,0.0,0.0
6791102,2930061,33.3,32.30804853283466,32.3
6791103,2930062,1.1,1.1,1.1
6791104,2930063,31.0,30.308084729985826,30.3
6791105,2930064,59.00000000000001,57.22254800338762,57.2
6791106,2930065,75.5,73.233120922162,73.2
6791108,2930067,112.7,72.48386027247722,52.9
6791109,2930068,232.9,150.1422991698209,108.5
6791110,2930069,78.5,50.980094154483474,36.4
6791111,2930070,31.6,21.957686581240747,16.3
6791113,2930072,0.1,0.1,0.1
6791117,2930076,0.7,0.5196152422706632,0.5
6791120,2930079,0.9,0.6244997998398398,0.6
6791121,2930080,4.499999999999999,4.302324952859791,4.3
6791122,2930081,5.2,4.903060268852506,4.9
6791123,2930082,5.6,5.302829433425141,5.3
6791124,2930083,2.1,1.1958260743101399,1.1
6791125,2930084,11.0,9.47839648885823,9.4
6791126,2930085,4.6,4.032369030731191,4.0
6791127,2930086,237.29999999999998,174.71013136049092,155.0
6791128,2930087,21.800000000000004,18.97998946258928,18.8
6791129,2930088,6.1,5.082322303829225,5.0
6791136,2930095,2.0,1.3114877048604001,1.1
6801102,2934381,4.8999999999999995,4.603259714593562,4.6
6801106,2934385,82.99999999999999,80.33604421428777,80.3
6801108,2934387,153.2,98.47304199627429,73.5
6801109,2934388,72.8,47.29545432702809,34.4
6801111,2934390,116.19999999999999,74.7349984946812,54.6
6801112,2934391,15.2,10.748953437428224,7.7
6801117,2934396,0.9,0.6244997998398398,0.6
6801118,2934397,0.6,0.42426406871192857,0.4
6801119,2934398,1.4000000000000001,0.8485281374238571,0.8
6801120,2934399,33.1,32.501230745927145,32.5
6801121,2934400,31.2,30.90048543308017,30.9
6801122,2934401,7.499999999999999,7.104224095564553,7.1
6801123,2934402,255.39999999999998,251.22336674760172,251.2
6801124,2934403,351.8,345.83655098904745,345.8
6801125,2934404,361.40000000000003,266.04007216958877,236.3
6801126,2934405,350.90000000000003,258.30278744140566,229.4
6801127,2934406,432.6,318.4626194704804,282.8
6801129,2934408,0.0,0.0,0.0
6801135,2934414,31.4,27.888707392061036,27.7
6801136,2934415,47.0,41.890571731596125,41.6
6801137,2934416,16.9,14.806417527545277,14.7
