-95.1250000003	49.2916666661
-95.1250000003	49.2083333328
-95.1250000003	49.1249999994
-123.1250000002	48.9583333328
-123.0416666669	48.9583333328
-122.7916666669	48.9583333328
-122.7083333336	48.9583333328
-122.6250000002	48.9583333328
-122.5416666669	48.9583333328
-122.4583333336	48.9583333328
-122.3750000002	48.9583333328
-122.2916666669	48.9583333328
-122.2083333336	48.9583333328
-122.1250000002	48.9583333328
-122.0416666669	48.9583333328
-119.9583333336	48.9583333328
-119.7083333336	48.9583333328
-119.6250000002	48.9583333328
-119.5416666669	48.9583333328
-119.4583333336	48.9583333328
-119.3750000002	48.9583333328
-119.2083333336	48.9583333328
-119.1250000002	48.9583333328
-119.0416666669	48.9583333328
-118.8750000002	48.9583333328
-118.7916666669	48.9583333328
-118.7083333336	48.9583333328
-118.6250000002	48.9583333328
-118.5416666669	48.9583333328
-118.4583333336	48.9583333328
-118.2083333336	48.9583333328
-118.1250000002	48.9583333328
-117.8750000002	48.9583333328
-117.7916666669	48.9583333328
-117.7083333336	48.9583333328
-117.6250000002	48.9583333328
-117.5416666669	48.9583333328
-116.5416666669	48.9583333328
-116.4583333336	48.9583333328
-116.3750000003	48.9583333328
-115.7083333336	48.9583333328
-115.6250000003	48.9583333328
-115.2083333336	48.9583333328
-115.1250000003	48.9583333328
-115.0416666669	48.9583333328
-113.5416666669	48.9583333328
-113.4583333336	48.9583333328
-113.3750000003	48.9583333328
-113.2916666669	48.9583333328
-113.2083333336	48.9583333328
-113.1250000003	48.9583333328
-113.0416666669	48.9583333328
-112.9583333336	48.9583333328
-112.8750000003	48.9583333328
-112.7916666669	48.9583333328
-112.7083333336	48.9583333328
-112.6250000003	48.9583333328
-112.5416666669	48.9583333328
-112.4583333336	48.9583333328
-112.3750000003	48.9583333328
-112.2916666669	48.9583333328
-112.2083333336	48.9583333328
-112.1250000003	48.9583333328
-112.0416666669	48.9583333328
-111.9583333336	48.9583333328
-111.8750000003	48.9583333328
-111.7916666669	48.9583333328
-111.7083333336	48.9583333328
-111.6250000003	48.9583333328
-111.5416666669	48.9583333328
-111.4583333336	48.9583333328
-111.3750000003	48.9583333328
-111.2916666669	48.9583333328
-111.2083333336	48.9583333328
-111.1250000003	48.9583333328
-111.0416666669	48.9583333328
-110.9583333336	48.9583333328
-110.8750000003	48.9583333328
-110.7916666669	48.9583333328
-110.7083333336	48.9583333328
-110.6250000003	48.9583333328
-110.5416666669	48.9583333328
-110.4583333336	48.9583333328
-110.3750000003	48.9583333328
-110.2916666669	48.9583333328
-110.2083333336	48.9583333328
-110.1250000003	48.9583333328
-110.0416666669	48.9583333328
-109.9583333336	48.9583333328
-109.8750000003	48.9583333328
-109.7916666669	48.9583333328
-109.7083333336	48.9583333328
-109.6250000003	48.9583333328
-109.5416666669	48.9583333328
-109.4583333336	48.9583333328
-109.3750000003	48.9583333328
-109.2083333336	48.9583333328
-109.1250000003	48.9583333328
-109.041666667	48.9583333328
-108.9583333336	48.9583333328
-108.8750000003	48.9583333328
-108.791666667	48.9583333328
-108.7083333336	48.9583333328
-108.6250000003	48.9583333328
-108.541666667	48.9583333328
-108.4583333336	48.9583333328
-108.3750000003	48.9583333328
-108.291666667	48.9583333328
-108.2083333336	48.9583333328
-108.1250000003	48.9583333328
-108.041666667	48.9583333328
-107.9583333336	48.9583333328
-107.8750000003	48.9583333328
-107.791666667	48.9583333328
-107.7083333336	48.9583333328
-107.6250000003	48.9583333328
-107.541666667	48.9583333328
-107.4583333336	48.9583333328
-107.3750000003	48.9583333328
-107.1250000003	48.9583333328
-107.041666667	48.9583333328
-106.9583333336	48.9583333328
-106.8750000003	48.9583333328
-106.791666667	48.9583333328
-106.7083333336	48.9583333328
-106.6250000003	48.9583333328
-106.541666667	48.9583333328
-106.4583333336	48.9583333328
-106.3750000003	48.9583333328
-106.291666667	48.9583333328
-106.2083333336	48.9583333328
-106.1250000003	48.9583333328
-106.041666667	48.9583333328
-105.9583333336	48.9583333328
-105.8750000003	48.9583333328
-105.791666667	48.9583333328
-105.7083333336	48.9583333328
